Efra.gene7558_i0_length1539.p1									0.003103765671003297			0.002206797618514999					0.006754404140605419	0.002446665433620106	0.0021999188763275964	0.0027687033076519486	0.004611832864985758	0.004288872096523644	0.008398159957604557	0.00864512176684361
Efra.gene7598_i0_length1533.p1					0.007637770315576572	0.00224169761203689	0.005544209679512208				0.0020803035437086284	0.0008243541309108468	0.003611156343223278		0.002804629188655912	0.0026036017587607947	0.0021135247792146523	0.005603343581310361	0.002650255211011128	0.0022044793881615516	0.006103074365357266	0.006458536804176782		0.005615839191564384
Efra.gene7751_i0_length1518.p1									0.004535077061976162		0.008009683569897948	0.003225999705371408	0.0017018915043309705		0.006084410077040108	0.002854755422052854			0.0019117824011537132		0.000956405303413788	0.002608993085251611		0.0009452402599662824
Efra.gene813_i1_length4026.p1					0.0009077327696085133				0.0031019957471658164		0.006477678959506593	0.0028020202632050737	0.0034792050674455443	0.0012278403644396874	0.006676360642148012	0.004724592772848767	0.0018085530828850212	0.003327902871680145	0.005015636925920176		0.004482085007961211	0.0029475201522417525	0.0016359470918342744	0.003689070691224926
Efra.gene82151_i1_length246.p1									0.00634727968739672															
Efra.gene8230_i0_length1470.p1									0.0018123308792028854			0.0013406269348358799		0.002412503924855122		0.0007742489195148717	0.0025664229461892204	0.0016777134401966443	0.0018389525953954764	0.0016959038416469079	0.003176089720747149		0.0034921794675853352	0.0038967047451671233
Efra.gene82314_i0_length246.p1									0.00634727968739672			0.017841923898186153				0.0074939648506130805								
Efra.gene8953_i1_length1399.p1												0.0005650814607050161					0.0015453729568451222		0.0005536631470007886					
Efra.gene91141_i0_length234.p1			0.03085699440022483																					
Efra.gene9182_i0_length1380.p1			0.010106393953886275														0.005577357056260888							
Efra.gene9478_i0_length1353.p1						0.0012702953134875708			0.007062791215794169			0.00589756684489135		0.008819042125303725	0.003531755274603741	0.005648576006149609	0.003992213471849899	0.009482187813852145	0.0054351265597244085	0.006300338193412434	0.00429319713976856	0.005530421144909896	0.009750244667332274	0.0074253873755129075
Efra.gene9603_i0_length1344.p1								0.002329305101694094																
Efra.gene9742_i0_length1332.p1			0.004332025490121654	0.006216278834497371				0.004338996613550744			0.0029869223178248887				0.0034601656406590704									
Efra.gene99937_i0_length225.p1	0.07923561813390752		0.03822375432460283	0.07459534601396846	0.04825213003421686	0.04965922798865504	0.0650986782188971	0.018440735607590665	0.03537009909340482	0.058385575097942684	0.0430116813766784	0.0216601832876997	0.048116218302948	0.02567360595707309		0.03793819705622872	0.03156006595989447	0.02380539340819563		0.0244409671296172	0.031183695440886495	0.055392135473660335		
