Efra.gene70882_i0_length264.p1						0.012202344144338738											0.006812152559380419			0.008989781013192533			0.012297944096131871	
Efra.gene74167_i0_length258.p1							0.016075257268763604																	
Efra.gene7558_i0_length1539.p1									0.0027078640084005953			0.001922958937125678					0.00532290006766136	0.0018893589825721819	0.0022371402244622182	0.0013843516538259743	0.0040564964922096425	0.005041667517286144	0.006970847414690116	0.007538178963130592
Efra.gene7598_i0_length1533.p1					0.0075396236739105225	0.001120848806018445	0.004714391819950359				0.001847045069314076	0.0006510770968322007	0.001805578171611639		0.001402314594327956	0.002309148219882632	0.0019763045327033137	0.007223243603983011	0.0031771966668049977	0.0011022396940807758	0.009472645930475424	0.006497615728733098		0.0056648745964059995
Efra.gene7751_i0_length1518.p1									0.003211090892104613		0.005819287884626731	0.002326353145163617	0.0008509457521654853		0.003042205038520054	0.001821995233302879			0.0011465560620693017		0.0005891070330041931	0.0017028600484234613		0.0005466666904682645
Efra.gene813_i1_length4026.p1					0.0007918035401533637				0.0026898250629877446		0.005046781073157644	0.0024876803719701794	0.0017396025337227722	0.0013120292091544806	0.003338180321074006	0.004060652529330926	0.0022126034914906893	0.002709606721834947	0.005269630804307932		0.003991656663883747	0.002525101896341543	0.0014620657607352964	0.003559385487417798
Efra.gene82151_i1_length246.p1									0.00347322923155148															
Efra.gene8230_i0_length1470.p1									0.0014542316343446051			0.001168333030333289		0.0021400653951729833		0.0005113616306073499	0.0021401643254376356	0.001334626485090835	0.0016125235367354075	0.0008479519208234539	0.0028016483801233073		0.002943654835053545	0.003503375585975928
Efra.gene82314_i0_length246.p1									0.0038637399907747293			0.012858572866696644				0.005172511646633092								
Efra.gene8953_i1_length1399.p1												0.0004486398924938873					0.0010216376494652886		0.0003807807706767198					
Efra.gene91141_i0_length234.p1			0.0905140736638915																					
Efra.gene9182_i0_length1380.p1			0.0073786025596440565														0.0046069310358150505							
Efra.gene9478_i0_length1353.p1						0.0006351476567437854			0.004673288364085053			0.004486195087911728		0.006450340481446735	0.0017658776373018705	0.004443125921172611	0.003277886404022053	0.007287899607341804	0.0038451214861033338	0.003150169096706217	0.0029475509421171674	0.003338346347599989	0.006933835781062873	0.005271931583238153
Efra.gene9603_i0_length1344.p1								0.0016545199457171909																
Efra.gene9742_i0_length1332.p1			0.003783417642059091	0.004686830584945561				0.0039176796311494715			0.002479583295744238				0.0017300828203295352									
Efra.gene99937_i0_length225.p1	0.07338632140860255		0.030939449182075526	0.06302170825866894	0.06155220172267982	0.02482961399432752	0.07490706916046382	0.013053130518856189	0.049302276705925505	0.08213917986037136	0.04414905406600189	0.04146273944077512	0.024058109151474	0.03885100097963661		0.04568723075107091	0.04753085836102697	0.03212016409115276		0.0122204835648086	0.0415654975807235	0.06982188960638594		
